Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,,NO_OSS_BLEND,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_OSS_NO_COLL,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_DCOLL,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,ORG_DCOLL,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,BLEND_NO_DCOLL,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,BLEND_NO_COLL,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,INORG_SS,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,ORG_SS,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,NO_SS,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,T5TSWTSW,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,T5LANDFILL_ELECTSW,,,,,,1,,,,,,,,,,,,,,,,,,
0,0,BAU,,T5DWW_DCWW,,,,,,100,,,,,,,,,,,,,,,,,,
0,0,BAU,,T5DWW_NWW,,,,,,100,,,,,,,,,,,,,,,,,,
0,0,BAU,,T5IWWWW,,,,,,100,,,,,,,,,,,,,,,,,,
0,0,BAU,OSS_INORG,OSS_INORG,,,2010,,,,,1,,,,,,,,,,,,,,,,
0,0,BAU,OSS_INORG,OSS_INORG,,,2011,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_INORG,OSS_INORG,,,2012,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_INORG,OSS_INORG,,,2013,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_INORG,OSS_INORG,,,2014,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_INORG,OSS_INORG,,,2015,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_INORG,OSS_INORG,,,2016,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_INORG,OSS_INORG,,,2017,,,,,1.0,,,,,,,,,,,,,,,,
0,0,BAU,OSS_INORG,OSS_INORG,,,2018,,,,,1.0,,,,,,,,,,,,,,,,
