PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2028,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2029,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2030,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2031,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2032,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2033,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2034,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2035,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2036,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2037,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2038,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2039,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2040,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2041,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2042,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2043,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2044,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2045,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2046,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2047,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2048,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2049,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRSPVDTR,,,,2050,,,,,,0.0
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2021,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2022,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2023,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2024,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2025,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2026,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2027,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2028,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2029,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2030,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2031,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2032,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2033,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2034,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2035,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2036,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2037,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2038,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2039,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2040,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2041,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2042,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2043,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2044,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2045,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2046,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2047,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2048,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2049,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PWRWNONS,,,,2050,,,,,,0.3761
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2021,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2022,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2023,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2024,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2025,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2026,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2027,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2028,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2029,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2030,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2031,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2032,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2033,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2034,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2035,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2036,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2037,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2038,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2039,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2040,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2041,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2042,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2043,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2044,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2045,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2046,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2047,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2048,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2049,,,,,,0.0
ResidualCapacity,NDCincond,CR,PP_SPV_DG,,,,2050,,,,,,0.0
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2021,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2022,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2023,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2024,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2025,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2026,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2027,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2028,,,,,,36.25
ResidualCapacity,NDCincond,CR,ELE_TRN,,,,2029,,,,,,36.25
