Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2047,0.8461,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2048,0.8541,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2049,0.8622,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBIDE_PROD,,,,2050,0.8703,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2018,0.0537,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2019,0.0592,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2020,0.0759,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2021,0.0789,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2022,0.0787,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2023,0.0803,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2024,0.0833,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2025,0.0863,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2026,0.0891,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2027,0.092,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2028,0.0951,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2029,0.0981,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2030,0.101,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2031,0.1037,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2032,0.1065,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2033,0.1093,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2034,0.1121,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2035,0.115,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2036,0.1175,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2037,0.12,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2038,0.1226,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2039,0.1252,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2040,0.1278,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2041,0.1299,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2042,0.1321,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2043,0.1343,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2044,0.1366,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2045,0.1388,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2046,0.1406,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2047,0.1424,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2048,0.1442,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2049,0.146,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_FERRO,,,,2050,0.1478,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2018,0.004,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2019,0.0055,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2020,0.0024,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2021,0.0049,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2022,0.0055,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2023,0.0056,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUPROD_CINC,,,,2024,0.0058,,,,,,,,,,,,,,,,,,,,
