PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2029,,,,,,0.0014
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2030,,,,,,0.0014
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2031,,,,,,0.0015
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2032,,,,,,0.0015
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2033,,,,,,0.0015
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2034,,,,,,0.0016
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2035,,,,,,0.0016
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2036,,,,,,0.0017
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2037,,,,,,0.0017
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2038,,,,,,0.0017
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2039,,,,,,0.0018
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2040,,,,,,0.0018
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2041,,,,,,0.0019
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2042,,,,,,0.0019
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2043,,,,,,0.002
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2044,,,,,,0.002
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2045,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2046,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2047,,,,,,0.0022
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2048,,,,,,0.0023
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2049,,,,,,0.0023
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNPASRAI,,,,2050,,,,,,0.0024
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2021,,,,,,3.2152
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2022,,,,,,3.322
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2023,,,,,,3.447
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2024,,,,,,3.5567
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2025,,,,,,3.6469
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2026,,,,,,3.7391
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2027,,,,,,3.8365
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2028,,,,,,3.9362
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2029,,,,,,4.0379
TotalTechnologyAnnualActivityLowerLimit,NDCcond,CR,TRNMOT,,,,2030,,,,,,4.142
